key,eid_a,eid_b,mean_dist
mlapdv_on_surface_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,6.301703954918517
mlapdv_on_surface_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,74ffa405-3e23-47d9-972b-11bea1c3c2f6,18.113869365580534
mlapdv_on_surface_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,38.08226332656034
mlapdv_on_surface_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.933265144892712
mlapdv_on_surface_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,38bc2e7c-d160-4887-86f6-4368bfd58c5f,4.8772298054810515
mlapdv_on_surface_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,11.884536046575564
mlapdv_on_surface_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,74ffa405-3e23-47d9-972b-11bea1c3c2f6,13.019492012076016
mlapdv_on_surface_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,45.31942129704239
mlapdv_on_surface_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,3c9290bd-f0a8-4b27-be6a-d987557edb95,10.316719619648927
mlapdv_on_surface_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,9.181376510251072
mlapdv_on_surface_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.89585181249083
mlapdv_on_surface_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,43.518657941926165
mlapdv_on_surface_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,3c9290bd-f0a8-4b27-be6a-d987557edb95,9.364211472899452
mlapdv_on_surface_histo_s2s_i1_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,74ffa405-3e23-47d9-972b-11bea1c3c2f6,19.042131564043306
mlapdv_on_surface_histo_s2s_i1_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,37.01503555295342
mlapdv_on_surface_histo_s2s_i1_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,3c9290bd-f0a8-4b27-be6a-d987557edb95,14.785541148375064
mlapdv_on_surface_histo_s2s_i1_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,55.07834087539529
mlapdv_on_surface_histo_s2s_i1_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,3c9290bd-f0a8-4b27-be6a-d987557edb95,6.353921285388575
mlapdv_on_surface_histo_s2s_i1_corr,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,3c9290bd-f0a8-4b27-be6a-d987557edb95,50.5039775864003
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6e41f77f-0c61-477e-81ed-0f3150938d27,40.60205564276649
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,092edbf8-b081-492a-baab-e2a2f22d7fa5,28.28375143319062
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,403f9193-c956-451a-a9bd-b49a9265078d,56.982388323520716
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,a52c46a2-93b9-4933-a595-a37b07472ffb,16.931107210097238
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,b6695d55-9025-4da4-8d7b-17a09a035ea6,28.55125718978476
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6ee1cb8f-df61-431a-b6b3-11527926c028,43.18757083397193
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,28.770719171517396
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1f44208f-d2e8-4c18-9312-e250c6b498ca,42.0995104424872
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,83554851-7e47-4a79-82bb-9f37037c5e97,18.582121231228793
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,27.378044048866506
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,32.02698272023785
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,38bc2e7c-d160-4887-86f6-4368bfd58c5f,29.0955015312904
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,22.60938695252383
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,74ffa405-3e23-47d9-972b-11bea1c3c2f6,36.07874342375764
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,30.34154061276511
mlapdv_histo_s2s_i1_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,3c9290bd-f0a8-4b27-be6a-d987557edb95,33.00476101910223
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,092edbf8-b081-492a-baab-e2a2f22d7fa5,62.46250808484919
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,403f9193-c956-451a-a9bd-b49a9265078d,92.16756099583937
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,a52c46a2-93b9-4933-a595-a37b07472ffb,46.533409913155545
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,b6695d55-9025-4da4-8d7b-17a09a035ea6,53.82889919588082
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,6ee1cb8f-df61-431a-b6b3-11527926c028,76.42268849440812
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,31.57932361503389
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1f44208f-d2e8-4c18-9312-e250c6b498ca,61.44206954867665
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,83554851-7e47-4a79-82bb-9f37037c5e97,47.615911162292704
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,50.446622659431874
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,44.89447748155057
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,38bc2e7c-d160-4887-86f6-4368bfd58c5f,43.789496167324586
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,41.81345564714316
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,74ffa405-3e23-47d9-972b-11bea1c3c2f6,48.5583656642301
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,49.426250304459934
mlapdv_histo_s2s_i1_corr,6e41f77f-0c61-477e-81ed-0f3150938d27,3c9290bd-f0a8-4b27-be6a-d987557edb95,52.81276469454758
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,403f9193-c956-451a-a9bd-b49a9265078d,33.493410557096546
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,a52c46a2-93b9-4933-a595-a37b07472ffb,19.069556129261464
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,b6695d55-9025-4da4-8d7b-17a09a035ea6,31.811194855065903
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,6ee1cb8f-df61-431a-b6b3-11527926c028,20.90210558363422
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,47.88914715207369
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1f44208f-d2e8-4c18-9312-e250c6b498ca,44.86956793813645
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,83554851-7e47-4a79-82bb-9f37037c5e97,21.562293558838974
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,25.093244134332473
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,36.047377331459906
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,38bc2e7c-d160-4887-86f6-4368bfd58c5f,33.95915441807872
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,29.7677190938954
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,74ffa405-3e23-47d9-972b-11bea1c3c2f6,39.23055524970982
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,39.436542233963365
mlapdv_histo_s2s_i1_corr,092edbf8-b081-492a-baab-e2a2f22d7fa5,3c9290bd-f0a8-4b27-be6a-d987557edb95,30.6836323612532
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,a52c46a2-93b9-4933-a595-a37b07472ffb,46.7265972908591
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,b6695d55-9025-4da4-8d7b-17a09a035ea6,47.23422243346048
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,6ee1cb8f-df61-431a-b6b3-11527926c028,25.363406759306915
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,70.93309589317403
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,1f44208f-d2e8-4c18-9312-e250c6b498ca,54.376894438409316
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,83554851-7e47-4a79-82bb-9f37037c5e97,48.24285975833522
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,50.8390630039313
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,62.600665157302736
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,38bc2e7c-d160-4887-86f6-4368bfd58c5f,61.199862376695094
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,57.29074526759065
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,74ffa405-3e23-47d9-972b-11bea1c3c2f6,66.07616667439119
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,55.37648491610588
mlapdv_histo_s2s_i1_corr,403f9193-c956-451a-a9bd-b49a9265078d,3c9290bd-f0a8-4b27-be6a-d987557edb95,57.19136708696563
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,b6695d55-9025-4da4-8d7b-17a09a035ea6,21.86289879710178
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,6ee1cb8f-df61-431a-b6b3-11527926c028,33.0376487644117
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,31.54045078828041
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1f44208f-d2e8-4c18-9312-e250c6b498ca,37.23870400930616
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,83554851-7e47-4a79-82bb-9f37037c5e97,11.653354969329294
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,17.88582844647956
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,26.816651614725725
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,24.13670299997752
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,17.608107908506852
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,32.59681146473774
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,26.838988377986457
mlapdv_histo_s2s_i1_corr,a52c46a2-93b9-4933-a595-a37b07472ffb,3c9290bd-f0a8-4b27-be6a-d987557edb95,26.786143138089155
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,6ee1cb8f-df61-431a-b6b3-11527926c028,40.6673633484255
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,27.464885480380374
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1f44208f-d2e8-4c18-9312-e250c6b498ca,18.54697287334208
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,83554851-7e47-4a79-82bb-9f37037c5e97,23.53236507507575
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,33.46859795902011
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,41.28070246306325
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,38bc2e7c-d160-4887-86f6-4368bfd58c5f,39.656672104325615
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,33.48057555050671
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,74ffa405-3e23-47d9-972b-11bea1c3c2f6,50.140600848034964
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,11.420847986899856
mlapdv_histo_s2s_i1_corr,b6695d55-9025-4da4-8d7b-17a09a035ea6,3c9290bd-f0a8-4b27-be6a-d987557edb95,45.08004126545633
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,59.803925416923896
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1f44208f-d2e8-4c18-9312-e250c6b498ca,52.068235575105014
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,83554851-7e47-4a79-82bb-9f37037c5e97,31.76619123850585
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,29.9448867953218
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,41.22510783800964
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,38bc2e7c-d160-4887-86f6-4368bfd58c5f,40.10554072158811
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,37.862692964924946
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,74ffa405-3e23-47d9-972b-11bea1c3c2f6,43.577460112288456
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,48.22405186893299
mlapdv_histo_s2s_i1_corr,6ee1cb8f-df61-431a-b6b3-11527926c028,3c9290bd-f0a8-4b27-be6a-d987557edb95,34.46422313314491
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1f44208f-d2e8-4c18-9312-e250c6b498ca,34.519729113806534
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,83554851-7e47-4a79-82bb-9f37037c5e97,33.142201379335056
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,40.581514792323155
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,41.81186998192877
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,38bc2e7c-d160-4887-86f6-4368bfd58c5f,40.09787737480987
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,34.382406822600686
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,74ffa405-3e23-47d9-972b-11bea1c3c2f6,49.82524959563544
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,20.986151248033096
mlapdv_histo_s2s_i1_corr,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,3c9290bd-f0a8-4b27-be6a-d987557edb95,49.469639966462346
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,83554851-7e47-4a79-82bb-9f37037c5e97,37.8177769939936
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,46.94918787747358
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,53.41493555813145
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,38bc2e7c-d160-4887-86f6-4368bfd58c5f,52.39317328497613
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,47.15266727518259
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,74ffa405-3e23-47d9-972b-11bea1c3c2f6,63.64880814873621
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,17.2172997988661
mlapdv_histo_s2s_i1_corr,1f44208f-d2e8-4c18-9312-e250c6b498ca,3c9290bd-f0a8-4b27-be6a-d987557edb95,58.91052312744537
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,15.00056279927004
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,22.378112007814593
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20.389705756425037
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,15.39985738004757
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,74ffa405-3e23-47d9-972b-11bea1c3c2f6,29.749892709267783
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,28.57383111578686
mlapdv_histo_s2s_i1_corr,83554851-7e47-4a79-82bb-9f37037c5e97,3c9290bd-f0a8-4b27-be6a-d987557edb95,24.000093054028955
mlapdv_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,13.142858754364159
mlapdv_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,38bc2e7c-d160-4887-86f6-4368bfd58c5f,11.57969991061664
mlapdv_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,10.840038239187987
mlapdv_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,74ffa405-3e23-47d9-972b-11bea1c3c2f6,19.75386405780163
mlapdv_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,37.59677165967998
mlapdv_histo_s2s_i1_corr,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.710701996562264
mlapdv_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,38bc2e7c-d160-4887-86f6-4368bfd58c5f,4.8894859364962535
mlapdv_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,11.662098133135604
mlapdv_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.847098245209223
mlapdv_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,43.46029574051537
mlapdv_histo_s2s_i1_corr,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,3c9290bd-f0a8-4b27-be6a-d987557edb95,13.429657612801066
mlapdv_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,9.103412877601132
mlapdv_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,74ffa405-3e23-47d9-972b-11bea1c3c2f6,12.685044256646801
mlapdv_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,41.83006509632716
mlapdv_histo_s2s_i1_corr,38bc2e7c-d160-4887-86f6-4368bfd58c5f,3c9290bd-f0a8-4b27-be6a-d987557edb95,12.707095311550978
mlapdv_histo_s2s_i1_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,74ffa405-3e23-47d9-972b-11bea1c3c2f6,18.563784915567346
mlapdv_histo_s2s_i1_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,35.59275972429896
mlapdv_histo_s2s_i1_corr,20ebc2b9-5b4c-42cd-8e4b-65ddb427b7ff,3c9290bd-f0a8-4b27-be6a-d987557edb95,16.945683232727646
mlapdv_histo_s2s_i1_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,52.73089170391106
mlapdv_histo_s2s_i1_corr,74ffa405-3e23-47d9-972b-11bea1c3c2f6,3c9290bd-f0a8-4b27-be6a-d987557edb95,10.954055445656804
mlapdv_histo_s2s_i1_corr,1322edbf-5c42-4b9a-aecd-7ddaf4f44387,3c9290bd-f0a8-4b27-be6a-d987557edb95,49.203506454164085
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6e41f77f-0c61-477e-81ed-0f3150938d27,22.657780489248957
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,092edbf8-b081-492a-baab-e2a2f22d7fa5,11.097950421729108
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,403f9193-c956-451a-a9bd-b49a9265078d,23.997870647905266
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,a52c46a2-93b9-4933-a595-a37b07472ffb,14.993037036103201
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,b6695d55-9025-4da4-8d7b-17a09a035ea6,27.10637030167487
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,6ee1cb8f-df61-431a-b6b3-11527926c028,27.10691566055319
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,0ecfc758-f8ae-4c82-ad8b-cf4c50faa6fb,22.998726148697106
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1f44208f-d2e8-4c18-9312-e250c6b498ca,41.46031940967652
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,83554851-7e47-4a79-82bb-9f37037c5e97,16.49188099886687
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,e21b8705-4e69-407d-83b7-b8a2b4e6c27b,27.17079199982508
mlapdv_on_surface_histo_s2s_i25_apxy_corr,e6331946-b66c-443e-88d9-4b9c848bdbed,1bc8a5ff-fe9d-4921-a1db-b4c44f2cf7b9,30.780917027576837
